0.148438 0.609375 0.019897 -0.002024
0.148438 0.617188 0.019915 -0.001837
0.148438 0.625000 0.019932 -0.001646
0.148438 0.632812 0.019947 -0.001453
0.148438 0.640625 0.019960 -0.001261
0.148438 0.648438 0.019971 -0.001070
0.148438 0.656250 0.019981 -0.000882
0.148438 0.664062 0.019988 -0.000698
0.148438 0.671875 0.019993 -0.000520
0.148438 0.679688 0.019997 -0.000348
0.148438 0.687500 0.019999 -0.000184
0.148438 0.695312 0.020000 -0.000028
0.148438 0.703125 0.020000 0.000120
0.148438 0.710938 0.019998 0.000259
0.148438 0.718750 0.019996 0.000388
0.148438 0.726562 0.019994 0.000509
0.148438 0.734375 0.019990 0.000620
0.148438 0.742188 0.019987 0.000723
0.148438 0.750000 0.019983 0.000816
0.148438 0.757812 0.019980 0.000902
0.148438 0.765625 0.019976 0.000979
0.148438 0.773438 0.019972 0.001049
0.148438 0.781250 0.019969 0.001112
0.148438 0.789062 0.019966 0.001168
0.148438 0.796875 0.019963 0.001217
0.148438 0.804688 0.019960 0.001261
0.148438 0.812500 0.019958 0.001300
0.148438 0.820312 0.019955 0.001334
0.148438 0.828125 0.019953 0.001363
0.148438 0.835938 0.019952 0.001388
0.148438 0.843750 0.019950 0.001410
0.148438 0.851562 0.019949 0.001429
0.148438 0.859375 0.019948 0.001444
0.148438 0.867188 0.019947 0.001457
0.148438 0.875000 0.019946 0.001468
0.148438 0.882812 0.019945 0.001477
0.148438 0.890625 0.019945 0.001484
0.148438 0.898438 0.019944 0.001490
0.148438 0.906250 0.019944 0.001494
0.148438 0.914062 0.019944 0.001498
0.148438 0.921875 0.019944 0.001500
0.148438 0.929688 0.019943 0.001502
0.148438 0.937500 0.019943 0.001504
0.148438 0.945312 0.019943 0.001505
0.148438 0.953125 0.019943 0.001505
0.148438 0.960938 0.019943 0.001506
0.148438 0.968750 0.019943 0.001506
0.148438 0.976562 0.019943 0.001506
0.148438 0.984375 0.019943 0.001506
0.148438 0.992188 0.019943 0.001506
0.156250 0.007812 0.017251 0.010120
0.156250 0.015625 0.019957 0.001311
0.156250 0.023438 0.019957 0.001315
0.156250 0.031250 0.019956 0.001320
0.156250 0.039062 0.019956 0.001326
0.156250 0.046875 0.019955 0.001335
0.156250 0.054688 0.019955 0.001344
0.156250 0.062500 0.019954 0.001355
0.156250 0.070312 0.019953 0.001368
0.156250 0.078125 0.019952 0.001381
0.156250 0.085938 0.019951 0.001396
0.156250 0.093750 0.019950 0.001412
0.156250 0.101562 0.019949 0.001429
0.156250 0.109375 0.019948 0.001447
0.156250 0.117188 0.019946 0.001465
0.156250 0.125000 0.019945 0.001484
0.156250 0.132812 0.019943 0.001503
0.156250 0.140625 0.019942 0.001522
0.156250 0.148438 0.019941 0.001541
0.156250 0.156250 0.019939 0.001559
0.156250 0.164062 0.019938 0.001576
0.156250 0.171875 0.019937 0.001592
0.156250 0.179688 0.019935 0.001606
0.156250 0.187500 0.019934 0.001618
0.156250 0.195312 0.019934 0.001627
0.156250 0.203125 0.019933 0.001632
0.156250 0.210938 0.019933 0.001632
0.156250 0.218750 0.019934 0.001628
0.156250 0.226562 0.019934 0.001617
0.156250 0.234375 0.019936 0.001600
0.156250 0.242188 0.019938 0.001575
0.156250 0.250000 0.019941 0.001541
0.156250 0.257812 0.019944 0.001498
0.156250 0.265625 0.019948 0.001443
0.156250 0.273438 0.019953 0.001377
0.156250 0.281250 0.019958 0.001298
0.156250 0.289062 0.019964 0.001206
0.156250 0.296875 0.019970 0.001099
0.156250 0.304688 0.019976 0.000977
0.156250 0.312500 0.019982 0.000839
0.156250 0.320312 0.019988 0.000686
0.156250 0.328125 0.019993 0.000518
0.156250 0.335938 0.019997 0.000335
0.156250 0.343750 0.020000 0.000137
0.156250 0.351562 0.020000 -0.000073
0.156250 0.359375 0.019998 -0.000295
0.156250 0.367188 0.019993 -0.000525
0.156250 0.375000 0.019985 -0.000763
0.156250 0.382812 0.019975 -0.001006
0.156250 0.390625 0.019961 -0.001250
0.156250 0.398438 0.019944 -0.001494
0.156250 0.406250 0.019925 -0.001734
0.156250 0.414062 0.019903 -0.001967
0.156250 0.421875 0.019880 -0.002191
0.156250 0.429688 0.019855 -0.002404
0.156250 0.437500 0.019830 -0.002602
0.156250 0.445312 0.019805 -0.002785
0.156250 0.453125 0.019781 -0.002950
0.156250 0.460938 0.019759 -0.003096
0.156250 0.468750 0.019739 -0.003222
0.156250 0.476562 0.019721 -0.003327
0.156250 0.484375 0.019707 -0.003410
0.156250 0.492188 0.019696 -0.003472
0.156250 0.500000 0.019690 -0.003510
0.156250 0.507812 0.019687 -0.003527
0.156250 0.515625 0.019687 -0.003522
0.156250 0.523438 0.019692 -0.003495
0.156250 0.531250 0.019701 -0.003447
0.156250 0.539062 0.019713 -0.003379
0.156250 0.546875 0.019727 -0.003291
0.156250 0.554688 0.019745 -0.003185
0.156250 0.562500 0.019764 -0.003062
0.156250 0.570312 0.019785 -0.002923
0.156250 0.578125 0.019807 -0.002770
0.156250 0.585938 0.019830 -0.002604
0.156250 0.593750 0.019852 -0.002428
0.156250 0.601562 0.019874 -0.002242
0.156250 0.609375 0.019895 -0.002049
0.156250 0.617188 0.019914 -0.001851
0.156250 0.625000 0.019932 -0.001650
0.156250 0.632812 0.019948 -0.001448
0.156250 0.640625 0.019961 -0.001246
0.156250 0.648438 0.019973 -0.001047
0.156250 0.656250 0.019982 -0.000851
0.156250 0.664062 0.019989 -0.000661
0.156250 0.671875 0.019994 -0.000476
0.156250 0.679688 0.019998 -0.000300
0.156250 0.687500 0.020000 -0.000132
0.156250 0.695312 0.020000 0.000028
0.156250 0.703125 0.019999 0.000178
0.156250 0.710938 0.019997 0.000318
0.156250 0.718750 0.019995 0.000449
0.156250 0.726562 0.019992 0.000569
0.156250 0.734375 0.019988 0.000681
0.156250 0.742188 0.019985 0.000782
0.156250 0.750000 0.019981 0.000875
0.156250 0.757812 0.019977 0.000959
0.156250 0.765625 0.019973 0.001034
0.156250 0.773438 0.019970 0.001102
0.156250 0.781250 0.019966 0.001163
0.156250 0.789062 0.019963 0.001216
0.156250 0.796875 0.019960 0.001264
0.156250 0.804688 0.019957 0.001305
0.156250 0.812500 0.019955 0.001341
0.156250 0.820312 0.019953 0.001373
0.156250 0.828125 0.019951 0.001400
0.156250 0.835938 0.019949 0.001423
0.156250 0.843750 0.019948 0.001442
0.156250 0.851562 0.019947 0.001459
0.156250 0.859375 0.019946 0.001472
0.156250 0.867188 0.019945 0.001483
0.156250 0.875000 0.019944 0.001492
0.156250 0.882812 0.019944 0.001500
0.156250 0.890625 0.019943 0.001505
0.156250 0.898438 0.019943 0.001510
0.156250 0.906250 0.019943 0.001513
0.156250 0.914062 0.019943 0.001515
0.156250 0.921875 0.019942 0.001516
0.156250 0.929688 0.019942 0.001517
0.156250 0.937500 0.019942 0.001518
0.156250 0.945312 0.019942 0.001518
0.156250 0.953125 0.019942 0.001518
0.156250 0.960938 0.019942 0.001518
0.156250 0.968750 0.019942 0.001518
0.156250 0.976562 0.019942 0.001518
0.156250 0.984375 0.019942 0.001517
0.156250 0.992188 0.019942 0.001517
0.164062 0.007812 0.017246 0.010128
0.164062 0.015625 0.019957 0.001311
0.164062 0.023438 0.019957 0.001315
0.164062 0.031250 0.019956 0.001320
0.164062 0.039062 0.019956 0.001327
0.164062 0.046875 0.019955 0.001336
0.164062 0.054688 0.019955 0.001346
0.164062 0.062500 0.019954 0.001358
0.164062 0.070312 0.019953 0.001371
0.164062 0.078125 0.019952 0.001385
0.164062 0.085938 0.019951 0.001401
0.164062 0.093750 0.019950 0.001418
0.164062 0.101562 0.019948 0.001437
0.164062 0.109375 0.019947 0.001456
0.164062 0.117188 0.019945 0.001476
0.164062 0.125000 0.019944 0.001497
0.164062 0.132812 0.019942 0.001518
0.164062 0.140625 0.019941 0.001539
0.164062 0.148438 0.019939 0.001561
0.164062 0.156250 0.019937 0.001582
0.164062 0.164062 0.019936 0.001602
0.164062 0.171875 0.019934 0.001621
0.164062 0.179688 0.019933 0.001639
0.164062 0.187500 0.019931 0.001654
0.164062 0.195312 0.019930 0.001667
0.164062 0.203125 0.019930 0.001676
0.164062 0.210938 0.019929 0.001681
0.164062 0.218750 0.019929 0.001682
0.164062 0.226562 0.019930 0.001677
0.164062 0.234375 0.019931 0.001664
0.164062 0.242188 0.019932 0.001645
0.164062 0.250000 0.019935 0.001616
0.164062 0.257812 0.019938 0.001578
0.164062 0.265625 0.019942 0.001528
0.164062 0.273438 0.019946 0.001466
0.164062 0.281250 0.019952 0.001391
0.164062 0.289062 0.019958 0.001302
0.164062 0.296875 0.019964 0.001197
0.164062 0.304688 0.019971 0.001076
0.164062 0.312500 0.019978 0.000938
0.164062 0.320312 0.019985 0.000784
0.164062 0.328125 0.019991 0.000612
0.164062 0.335938 0.019995 0.000424
0.164062 0.343750 0.019999 0.000220
0.164062 0.351562 0.020000 0.000002
0.164062 0.359375 0.019999 -0.000229
0.164062 0.367188 0.019994 -0.000472
0.164062 0.375000 0.019987 -0.000722
0.164062 0.382812 0.019976 -0.000979
0.164062 0.390625 0.019962 -0.001238
0.164062 0.398438 0.019944 -0.001497
0.164062 0.406250 0.019923 -0.001752
0.164062 0.414062 0.019900 -0.002001
0.164062 0.421875 0.019874 -0.002240
0.164062 0.429688 0.019847 -0.002466
0.164062 0.437500 0.019820 -0.002678
0.164062 0.445312 0.019793 -0.002873
0.164062 0.453125 0.019766 -0.003049
0.164062 0.460938 0.019742 -0.003204
0.164062 0.468750 0.019720 -0.003338
0.164062 0.476562 0.019700 -0.003449
0.164062 0.484375 0.019685 -0.003536
0.164062 0.492188 0.019673 -0.003600
0.164062 0.500000 0.019666 -0.003641
0.164062 0.507812 0.019663 -0.003657
0.164062 0.515625 0.019664 -0.003650
0.164062 0.523438 0.019670 -0.003620
0.164062 0.531250 0.019679 -0.003568
0.164062 0.539062 0.019692 -0.003494
0.164062 0.546875 0.019709 -0.003399
0.164062 0.554688 0.019728 -0.003285
0.164062 0.562500 0.019750 -0.003153
0.164062 0.570312 0.019773 -0.003004
0.164062 0.578125 0.019797 -0.002840
0.164062 0.585938 0.019822 -0.002663
0.164062 0.593750 0.019846 -0.002475
0.164062 0.601562 0.019870 -0.002278
0.164062 0.609375 0.019892 -0.002073
0.164062 0.617188 0.019913 -0.001864
0.164062 0.625000 0.019932 -0.001652
0.164062 0.632812 0.019948 -0.001439
0.164062 0.640625 0.019962 -0.001227
0.164062 0.648438 0.019974 -0.001019
0.164062 0.656250 0.019983 -0.000815
0.164062 0.664062 0.019990 -0.000617
0.164062 0.671875 0.019995 -0.000427
0.164062 0.679688 0.019999 -0.000245
0.164062 0.687500 0.020000 -0.000072
0.164062 0.695312 0.020000 0.000090
0.164062 0.703125 0.019999 0.000243
0.164062 0.710938 0.019996 0.000384
0.164062 0.718750 0.019993 0.000516
0.164062 0.726562 0.019990 0.000636
0.164062 0.734375 0.019986 0.000747
0.164062 0.742188 0.019982 0.000847
0.164062 0.750000 0.019978 0.000938
0.164062 0.757812 0.019974 0.001020
0.164062 0.765625 0.019970 0.001094
0.164062 0.773438 0.019966 0.001159
0.164062 0.781250 0.019963 0.001217
0.164062 0.789062 0.019960 0.001268
0.164062 0.796875 0.019957 0.001312
0.164062 0.804688 0.019954 0.001351
0.164062 0.812500 0.019952 0.001385
0.164062 0.820312 0.019950 0.001413
0.164062 0.828125 0.019948 0.001438
0.164062 0.835938 0.019947 0.001458
0.164062 0.843750 0.019946 0.001475
0.164062 0.851562 0.019944 0.001490
0.164062 0.859375 0.019944 0.001501
0.164062 0.867188 0.019943 0.001510
0.164062 0.875000 0.019942 0.001517
0.164062 0.882812 0.019942 0.001523
0.164062 0.890625 0.019942 0.001527
0.164062 0.898438 0.019941 0.001529
0.164062 0.906250 0.019941 0.001531
0.164062 0.914062 0.019941 0.001532
0.164062 0.921875 0.019941 0.001533
0.164062 0.929688 0.019941 0.001533
0.164062 0.937500 0.019941 0.001532
0.164062 0.945312 0.019941 0.001532
0.164062 0.953125 0.019941 0.001531
0.164062 0.960938 0.019941 0.001530
0.164062 0.968750 0.019941 0.001530
0.164062 0.976562 0.019941 0.001529
0.164062 0.984375 0.019941 0.001529
0.164062 0.992188 0.019942 0.001529
0.171875 0.007812 0.017242 0.010135
0.171875 0.015625 0.019957 0.001310
0.171875 0.023438 0.019957 0.001314
0.171875 0.031250 0.019956 0.001320
0.171875 0.039062 0.019956 0.001327
0.171875 0.046875 0.019955 0.001336
0.171875 0.054688 0.019955 0.001347
0.171875 0.062500 0.019954 0.001359
0.171875 0.070312 0.019953 0.001373
0.171875 0.078125 0.019952 0.001389
0.171875 0.085938 0.019951 0.001406
0.171875 0.093750 0.019949 0.001424
0.171875 0.101562 0.019948 0.001444
0.171875 0.109375 0.019946 0.001464
0.171875 0.117188 0.019945 0.001486
0.171875 0.125000 0.019943 0.001509
0.171875 0.132812 0.019941 0.001532
0.171875 0.140625 0.019939 0.001556
0.171875 0.148438 0.019937 0.001580
0.171875 0.156250 0.019936 0.001604
0.171875 0.164062 0.019934 0.001627
0.171875 0.171875 0.019932 0.001650
0.171875 0.179688 0.019930 0.001672
0.171875 0.187500 0.019928 0.001691
0.171875 0.195312 0.019927 0.001708
0.171875 0.203125 0.019926 0.001722
0.171875 0.210938 0.019925 0.001733
0.171875 0.218750 0.019924 0.001739
0.171875 0.226562 0.019924 0.001739
0.171875 0.234375 0.019925 0.001733
0.171875 0.242188 0.019926 0.001719
0.171875 0.250000 0.019928 0.001696
0.171875 0.257812 0.019931 0.001663
0.171875 0.265625 0.019934 0.001619
0.171875 0.273438 0.019939 0.001563
0.171875 0.281250 0.019944 0.001493
0.171875 0.289062 0.019950 0.001407
0.171875 0.296875 0.019957 0.001305
0.171875 0.304688 0.019965 0.001186
0.171875 0.312500 0.019972 0.001049
0.171875 0.320312 0.019980 0.000894
0.171875 0.328125 0.019987 0.000719
0.171875 0.335938 0.019993 0.000527
0.171875 0.343750 0.019998 0.000316
0.171875 0.351562 0.020000 0.000089
0.171875 0.359375 0.019999 -0.000153
0.171875 0.367188 0.019996 -0.000408
0.171875 0.375000 0.019989 -0.000673
0.171875 0.382812 0.019978 -0.000945
0.171875 0.390625 0.019963 -0.001220
0.171875 0.398438 0.019944 -0.001496
0.171875 0.406250 0.019922 -0.001769
0.171875 0.414062 0.019896 -0.002035
0.171875 0.421875 0.019868 -0.002290
0.171875 0.429688 0.019839 -0.002533
0.171875 0.437500 0.019809 -0.002759
0.171875 0.445312 0.019779 -0.002967
0.171875 0.453125 0.019750 -0.003155
0.171875 0.460938 0.019722 -0.003321
0.171875 0.468750 0.019698 -0.003463
0.171875 0.476562 0.019677 -0.003580
0.171875 0.484375 0.019660 -0.003673
0.171875 0.492188 0.019647 -0.003740
0.171875 0.500000 0.019639 -0.003782
0.171875 0.507812 0.019636 -0.003798
0.171875 0.515625 0.019638 -0.003789
0.171875 0.523438 0.019644 -0.003756
0.171875 0.531250 0.019655 -0.003699
0.171875 0.539062 0.019670 -0.003618
0.171875 0.546875 0.019689 -0.003516
0.171875 0.554688 0.019710 -0.003393
0.171875 0.562500 0.019734 -0.003250
0.171875 0.570312 0.019760 -0.003090
0.171875 0.578125 0.019787 -0.002914
0.171875 0.585938 0.019813 -0.002725
0.171875 0.593750 0.019840 -0.002524
0.171875 0.601562 0.019866 -0.002313
0.171875 0.609375 0.019890 -0.002096
0.171875 0.617188 0.019912 -0.001874
0.171875 0.625000 0.019932 -0.001649
0.171875 0.632812 0.019949 -0.001425
0.171875 0.640625 0.019964 -0.001202
0.171875 0.648438 0.019976 -0.000984
0.171875 0.656250 0.019985 -0.000771
0.171875 0.664062 0.019992 -0.000566
0.171875 0.671875 0.019997 -0.000369
0.171875 0.679688 0.019999 -0.000182
0.171875 0.687500 0.020000 -0.000005
0.171875 0.695312 0.019999 0.000161
0.171875 0.703125 0.019998 0.000315
0.171875 0.710938 0.019995 0.000458
0.171875 0.718750 0.019991 0.000589
0.171875 0.726562 0.019987 0.000710
0.171875 0.734375 0.019983 0.000819
0.171875 0.742188 0.019979 0.000918
0.171875 0.750000 0.019975 0.001007
0.171875 0.757812 0.019970 0.001086
0.171875 0.765625 0.019966 0.001157
0.171875 0.773438 0.019963 0.001220
0.171875 0.781250 0.019959 0.001275
0.171875 0.789062 0.019956 0.001323
0.171875 0.796875 0.019953 0.001364
0.171875 0.804688 0.019951 0.001400
0.171875 0.812500 0.019949 0.001430
0.171875 0.820312 0.019947 0.001456
0.171875 0.828125 0.019945 0.001478
0.171875 0.835938 0.019944 0.001496
0.171875 0.843750 0.019943 0.001510
0.171875 0.851562 0.019942 0.001522
0.171875 0.859375 0.019941 0.001531
0.171875 0.867188 0.019941 0.001538
0.171875 0.875000 0.019940 0.001543
0.171875 0.882812 0.019940 0.001546
0.171875 0.890625 0.019940 0.001549
0.171875 0.898438 0.019940 0.001550
0.171875 0.906250 0.019940 0.001550
0.171875 0.914062 0.019940 0.001550
0.171875 0.921875 0.019940 0.001549
0.171875 0.929688 0.019940 0.001548
0.171875 0.937500 0.019940 0.001547
0.171875 0.945312 0.019940 0.001545
0.171875 0.953125 0.019940 0.001544
0.171875 0.960938 0.019940 0.001543
0.171875 0.968750 0.019941 0.001541
0.171875 0.976562 0.019941 0.001541
0.171875 0.984375 0.019941 0.001540
0.171875 0.992188 0.019941 0.001540
0.179688 0.007812 0.017238 0.010141
0.179688 0.015625 0.019957 0.001309
0.179688 0.023438 0.019957 0.001313
0.179688 0.031250 0.019956 0.001319
0.179688 0.039062 0.019956 0.001326
0.179688 0.046875 0.019955 0.001336
0.179688 0.054688 0.019955 0.001347
0.179688 0.062500 0.019954 0.001360
0.179688 0.070312 0.019953 0.001375
0.179688 0.078125 0.019952 0.001392
0.179688 0.085938 0.019950 0.001410
0.179688 0.093750 0.019949 0.001429
0.179688 0.101562 0.019947 0.001450
0.179688 0.109375 0.019946 0.001472
0.179688 0.117188 0.019944 0.001496
0.179688 0.125000 0.019942 0.001521
0.179688 0.132812 0.019940 0.001546
0.179688 0.140625 0.019938 0.001572
0.179688 0.148438 0.019936 0.001599
0.179688 0.156250 0.019934 0.001626
0.179688 0.164062 0.019932 0.001653
0.179688 0.171875 0.019929 0.001679
0.179688 0.179688 0.019927 0.001705
0.179688 0.187500 0.019925 0.001729
0.179688 0.195312 0.019923 0.001751
0.179688 0.203125 0.019922 0.001770
0.179688 0.210938 0.019920 0.001786
0.179688 0.218750 0.019919 0.001798
0.179688 0.226562 0.019918 0.001804
0.179688 0.234375 0.019918 0.001804
0.179688 0.242188 0.019919 0.001797
0.179688 0.250000 0.019921 0.001781
0.179688 0.257812 0.019923 0.001755
0.179688 0.265625 0.019926 0.001718
0.179688 0.273438 0.019930 0.001668
0.179688 0.281250 0.019936 0.001603
0.179688 0.289062 0.019942 0.001523
0.179688 0.296875 0.019949 0.001425
0.179688 0.304688 0.019957 0.001309
0.179688 0.312500 0.019966 0.001173
0.179688 0.320312 0.019974 0.001017
0.179688 0.328125 0.019982 0.000840
0.179688 0.335938 0.019990 0.000643
0.179688 0.343750 0.019995 0.000426
0.179688 0.351562 0.019999 0.000190
0.179688 0.359375 0.020000 -0.000064
0.179688 0.367188 0.019997 -0.000332
0.179688 0.375000 0.019991 -0.000613
0.179688 0.382812 0.019980 -0.000902
0.179688 0.390625 0.019964 -0.001196
0.179688 0.398438 0.019944 -0.001491
0.179688 0.406250 0.019920 -0.001783
0.179688 0.414062 0.019893 -0.002068
0.179688 0.421875 0.019862 -0.002343
0.179688 0.429688 0.019830 -0.002603
0.179688 0.437500 0.019796 -0.002846
0.179688 0.445312 0.019763 -0.003069
0.179688 0.453125 0.019731 -0.003270
0.179688 0.460938 0.019701 -0.003447
0.179688 0.468750 0.019674 -0.003598
0.179688 0.476562 0.019650 -0.003723
0.179688 0.484375 0.019632 -0.003821
0.179688 0.492188 0.019618 -0.003892
0.179688 0.500000 0.019609 -0.003935
0.179688 0.507812 0.019606 -0.003951
0.179688 0.515625 0.019608 -0.003940
0.179688 0.523438 0.019616 -0.003903
0.179688 0.531250 0.019628 -0.003839
0.179688 0.539062 0.019645 -0.003752
0.179688 0.546875 0.019666 -0.003640
0.179688 0.554688 0.019690 -0.003507
0.179688 0.562500 0.019717 -0.003354
0.179688 0.570312 0.019745 -0.003181
0.179688 0.578125 0.019775 -0.002992
0.179688 0.585938 0.019805 -0.002789
0.179688 0.593750 0.019834 -0.002573
0.179688 0.601562 0.019862 -0.002348
0.179688 0.609375 0.019888 -0.002116
0.179688 0.617188 0.019911 -0.001880
0.179688 0.625000 0.019932 -0.001642
0.179688 0.632812 0.019951 -0.001405
0.179688 0.640625 0.019966 -0.001170
0.179688 0.648438 0.019978 -0.000941
0.179688 0.656250 0.019987 -0.000719
0.179688 0.664062 0.019994 -0.000506
0.179688 0.671875 0.019998 -0.000302
0.179688 0.679688 0.020000 -0.000110
0.179688 0.687500 0.020000 0.000071
0.179688 0.695312 0.019999 0.000239
0.179688 0.703125 0.019996 0.000395
0.179688 0.710938 0.019993 0.000539
0.179688 0.718750 0.019989 0.000670
0.179688 0.726562 0.019984 0.000790
0.179688 0.734375 0.019980 0.000898
0.179688 0.742188 0.019975 0.000995
0.179688 0.750000 0.019971 0.001081
0.179688 0.757812 0.019966 0.001158
0.179688 0.765625 0.019962 0.001225
0.179688 0.773438 0.019959 0.001285
0.179688 0.781250 0.019955 0.001336
0.179688 0.789062 0.019952 0.001381
0.179688 0.796875 0.019950 0.001419
0.179688 0.804688 0.019947 0.001451
0.179688 0.812500 0.019945 0.001478
0.179688 0.820312 0.019944 0.001501
0.179688 0.828125 0.019942 0.001519
0.179688 0.835938 0.019941 0.001534
0.179688 0.843750 0.019940 0.001546
0.179688 0.851562 0.019939 0.001555
0.179688 0.859375 0.019939 0.001561
0.179688 0.867188 0.019939 0.001566
0.179688 0.875000 0.019938 0.001569
0.179688 0.882812 0.019938 0.001570
0.179688 0.890625 0.019938 0.001571
0.179688 0.898438 0.019938 0.001570
0.179688 0.906250 0.019938 0.001569
0.179688 0.914062 0.019938 0.001567
0.179688 0.921875 0.019939 0.001565
0.179688 0.929688 0.019939 0.001563
0.179688 0.937500 0.019939 0.001561
0.179688 0.945312 0.019939 0.001559
